what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1504191048761
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1504191048762
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1504191048762
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1504191048763
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1504191048763
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1504191048764
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1504191048765
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1504191048766
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1504191048766
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1504191048767
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1504191048767
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1504191048768
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1504191048769
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1504191048769
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1504191048770
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1504191048770
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1504191048771
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1504191048771
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1504191048772
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1504191048773
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1504191048773
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1504191048774
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1504191048775
started,bundle,com.altera.sbtgui.integration,13.0.0.156,"com.altera.sbtgui.integration",1504191048775
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1504191048776
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1504191048776
started,bundle,com.altera.sbtgui.ui,13.0.0.156,"com.altera.sbtgui.ui",1504191048777
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1504191048777
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1504191048777
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1504191048777
os,sysinfo,,,"win32",1504191048780
arch,sysinfo,,,"x86",1504191048780
ws,sysinfo,,,"win32",1504191048780
locale,sysinfo,,,"zh_CN",1504191048780
processors,sysinfo,,,"4",1504191048780
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1504191048780
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1504191048780
java.specification.name,sysinfo,,,"Java Platform API Specification",1504191048780
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1504191048780
java.specification.version,sysinfo,,,"1.6",1504191048780
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1504191048780
java.version,sysinfo,,,"1.6.0_23",1504191048780
java.vm.info,sysinfo,,,"mixed mode",1504191048780
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1504191048780
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1504191048780
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1504191048780
java.vm.specification.version,sysinfo,,,"1.0",1504191048780
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1504191048780
java.vm.version,sysinfo,,,"19.0-b09",1504191048780
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1504191055403
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1504191059602
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1504191059783
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1504191059788
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1504191059789
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1504191059790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191060344
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1504191115550
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1504191115589
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1504191116989
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1504191118153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191125114
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1504191133692
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1504191133696
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1504191134466
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1504191134469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191139674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191157039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191166049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191189755
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504191190963
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504191191081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191191181
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1504191191434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191194895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191195296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191195389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191197967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191458961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504191460839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191462749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191463785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191475660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191487239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191499998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191504234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1504191523929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1504191524600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1504191525067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504191632169
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504191637310
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504191639925
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504191640015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504191650683
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504191655844
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504191657496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504191665930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504191667261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504191698739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504191700096
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504191702624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504191714035
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504191715507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504191735406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504191740045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504191741173
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504191754235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504191764380
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504191771015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504191776599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504191778422
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504191792429
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504191804629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504191813044
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1504191814208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191814576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191820235
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1504191820425
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1504191834158
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504191841686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504191853302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504191857416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504191858664
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1504191864643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191864970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191868925
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1504191873255
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504191873441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504191879319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504191880508
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1504191881988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191882324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191888312
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1504191888332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504191900200
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504191900688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191905588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191923999
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1504191924048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504191926320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504191928275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192014663
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504192014712
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1504192021730
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504192021899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192040793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192158726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504192168869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504192171286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504192176372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192178526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192181231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504192182971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504192183527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192187263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192188198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192190137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192270075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192294925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192300088
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504192321267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504192343761
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504192345489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504192349815
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504192377458
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504192395018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504192420842
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1504192424246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192424572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192428646
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1504192445810
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504192459269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192466098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192544390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1504192550447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504192556667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192578022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192582167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504192583775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504192585083
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1504192586208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192586542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192596428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192603683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192611794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192614905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192630978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504192634076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504192640387
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1504192641550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192641877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192647765
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1504192653091
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504192653259
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1504192656938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192665002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192730739
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504192730781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192738156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192781075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504192787247
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504192805235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192809078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192811156
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1504192813371
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504192818614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192823236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504192825704
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1504192826441
