what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1471092940433
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1471092940433
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1471092940441
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1471092940462
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1471092940470
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1471092940480
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1471092940487
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1471092940499
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1471092940513
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1471092940516
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1471092940527
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1471092940530
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1471092940532
started,bundle,com.altera.sbtgui.integration,13.0.0.156,"com.altera.sbtgui.integration",1471092940533
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1471092940539
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1471092940543
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1471092940544
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1471092940545
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1471092940546
os,sysinfo,,,"win32",1471092940551
arch,sysinfo,,,"x86",1471092940551
ws,sysinfo,,,"win32",1471092940551
locale,sysinfo,,,"zh_CN",1471092940551
processors,sysinfo,,,"4",1471092940551
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1471092940551
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1471092940551
java.specification.name,sysinfo,,,"Java Platform API Specification",1471092940551
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1471092940551
java.specification.version,sysinfo,,,"1.6",1471092940551
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1471092940551
java.version,sysinfo,,,"1.6.0_23",1471092940551
java.vm.info,sysinfo,,,"mixed mode",1471092940551
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1471092940551
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1471092940551
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1471092940551
java.vm.specification.version,sysinfo,,,"1.0",1471092940551
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1471092940551
java.vm.version,sysinfo,,,"19.0-b09",1471092940551
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1471092942422
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471093011312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471093019879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471093025594
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1471093029519
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1471093029863
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1471093042703
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1471093042722
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1471093042724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471093042861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471093050154
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093051810
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093055370
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1471093055848
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093056032
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093062246
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093062281
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1471093062330
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471093063140
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093063451
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093064014
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471093064938
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093065231
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471093065789
error,log,,,"Core exception while retrieving the content description",1471093065975
error,log,,,"Core exception while retrieving the content description",1471093065979
error,log,,,"Core exception while retrieving the content description",1471093065984
error,log,,,"Core exception while retrieving the content description",1471093065989
error,log,,,"Core exception while retrieving the content description",1471093065996
error,log,,,"Core exception while retrieving the content description",1471093066002
error,log,,,"Core exception while retrieving the content description",1471093066007
error,log,,,"Core exception while retrieving the content description",1471093066018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1471093067779
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093069010
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093092390
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093095158
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093108032
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471093144648
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093145982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471093279176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471093316892
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093345112
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093345841
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093347880
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093348506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093359543
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093361063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093363273
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093369893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093373532
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093375495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093376910
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093390924
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093396135
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093400081
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471093405944
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093414024
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093424314
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093430831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093435884
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093437398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093439649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093448734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093450256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1471093460817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093463510
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1471093505904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093513265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093514672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093523890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093525173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093537541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093539699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093546076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093548222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471093549168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471093556067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471093564708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093582072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093583792
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093588256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093591129
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471093592585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093594867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093616870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093618392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1471093669760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093671952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093673380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093680785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093683820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471093692075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471093754491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1471093764806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093773318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093774820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471093781435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471093801405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093831140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093836063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093840985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093846027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1471093850336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093852258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093871378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093872782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471093879359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093886178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1471093899011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093902067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471093904216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471093920805
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1471093924433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471093925280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471093947433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1471093962195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093963172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1471093967429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471093968022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1471093968725
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1471093968934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471093969494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471093980190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471094174957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471094268430
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1471094274558
started,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1471094284398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471094284879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471094285017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471094295746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471094348439
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1471094348789
error,log,,,"No Byte Stream Services found for Nios II Console View",1471094358674
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1471094359021
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1471094359071
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1471094359278
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471094362905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471094409273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471094441077
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471094441182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471094442719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471094442858
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471094443353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471094461854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471094464329
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471094506547
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471094514843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471094545042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471094618077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471094620350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471095763927
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471095767051
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471095769568
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471095774442
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471095784838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471095785034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471095789884
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471095791045
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471095792626
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471095794695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471095797721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471095814685
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471095815888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471095825957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471095829897
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1471095830041
error,log,,,"No Byte Stream Services found for Nios II Console View",1471095838165
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471095840641
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/g/XiaoMeige_fpga_System/class/sopc_class/CoreCourse_GHRD/software/hello/hello.elf] return code: 4, 'other error'",1471095846281
error,log,,,"Downloading ELF Process failed",1471095846288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471095846634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471095977376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471095979307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471095984511
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471095989972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471095995712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471096080028
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1471096083434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471096084970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471096101762
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471096102801
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471096104632
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471096106939
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471096113318
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471096114444
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471096115400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471096124122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471096126146
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1471096126312
error,log,,,"No Byte Stream Services found for Nios II Console View",1471096136981
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1471096140672
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471096147729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471096196815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471096230730
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471096230753
started,bundle,com.altera.sbtgui.flash.plugin,13.0.0.156,"com.altera.sbtgui.flash.plugin",1471096238388
executed,command,com.altera.sbtgui.flash.plugin,13.0.0.156,"com.altera.sbtgui.flash.plugin.commands.flashCommand",1471096238397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471096239243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471096498229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471096537519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471096567292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471096569425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471096571634
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1471096572924
